120.508333	0.026138609866026556	209.8139534883721	44.012181616832784	-0.01924307444183282	0.29594195060393
176.505682	0.02558446061151981	211.53488372093022	70.54042081949058	0.001053267542466152	0.2967423832702362
178.505618	0.02513039218563341	204.1860465116279	52.250276854928025	-0.011241994218125217	0.31482603208941773
110.509091	0.02618244298404464	207.06976744186048	49.733111849390916	-0.01316740960584628	0.30531638723634397
152.506579	0.025600619308178744	205.58139534883722	81.2015503875969	-0.026414156501984865	0.30513791238507304
148.506757	0.025893469302168962	205.8372093023256	45.42524916943522	-0.021693608862336955	0.3066279069767442
358.502793	0.024488024407243198	208.04651162790697	45.616832779623465	-0.019080370870862895	0.30016585541734275
90.511111	0.02634737714436286	213.0	64.23809523809524	-0.0038804206888154447	0.2878664142779881
144.506944	0.02583533538651945	208.13953488372093	68.45625692137321	-0.02220798562565629	0.2981936181719849
160.506250	0.025509277052073488	209.65116279069767	66.37541528239203	-0.02536704675420598	0.2947367946637822
310.503226	0.024820879344948265	211.58139534883722	71.72535991140641	-0.007137612103119473	0.2915521903731747
302.503311	0.024621738919515433	205.74418604651163	45.14728682170542	-0.0165370233746176	0.3086361997476113
20.550000	0.03619470678390335	211.90697674418604	82.94352159468438	-0.021794593134845774	0.28712276906435913
388.502577	0.02469092136539939	205.93023255813952	55.49501661129569	-0.01253969572349467	0.30927438254912565
170.505882	0.025684211548529318	208.13953488372093	67.07530454042082	-0.012409904917988213	0.3026933477555436
86.511628	0.028238515335920648	212.90697674418604	46.70542635658915	-0.005593290713750365	0.29193528033171084
200.505000	0.025485463029891766	210.8372093023256	49.61572535991141	-0.014981053067671724	0.29106003244997297
352.502841	0.02443802128835658	205.2093023255814	94.1218161683278	-0.03295899597924401	0.3070758968811971
212.504717	0.02510092974784829	206.67441860465115	62.700996677740854	-0.012039101243264572	0.3054362718586624
246.504065	0.025083750258698818	209.67441860465115	66.55813953488372	-0.0016384274092593465	0.2999747611321435
54.518519	0.029117310213118544	208.51162790697674	76.82724252491693	-0.024178012396487425	0.2969893636199748
150.506667	0.025738699700726377	211.86046511627907	61.93244739756367	-0.009618025003076847	0.2910365963583919
394.502538	0.02441920669001417	215.58139534883722	74.01107419712072	0.018080857584532706	0.2877627546421489
202.504950	0.025320531103791757	209.58139534883722	39.772978959025465	-0.005841575773583685	0.2991743284658374
296.503378	0.02487723096799106	208.1860465116279	44.91694352159469	-0.013670335219016838	0.30302505859022894
324.503086	0.024597152604953328	206.65116279069767	54.99446290143966	-0.029277451669577292	0.30224085091040204
26.538462	0.0313067000622555	207.58139534883722	66.63012181616834	-0.047446202375776236	0.2947358932756445
