176.505682	0.0659370382849943	131.94117647058823	53.05882352941176	-0.08676179145544505	0.3112024221453287
178.505618	0.0653551983742779	136.52941176470588	43.38970588235294	-0.0027880360457654962	0.320181660899654
178.505618	0.0653551983742779	136.52941176470588	43.38970588235294	-0.0027880360457654962	0.320181660899654
380.502632	0.06349776337957787	138.52941176470588	44.88970588235294	-0.03626459946179317	0.2981055363321799
110.509091	0.06541584800752301	136.88235294117646	52.23529411764705	-0.01751773168050108	0.31056228373702427
110.509091	0.06541584800752301	136.88235294117646	52.23529411764705	-0.01751773168050108	0.31056228373702427
116.508621	0.06463821756016906	132.35294117647058	77.11764705882352	-0.05952837554596391	0.3196539792387543
152.506579	0.06426765849568183	135.41176470588235	55.13235294117647	-0.05198091762977608	0.30678200692041524
152.506579	0.06426765849568183	135.41176470588235	55.13235294117647	-0.05198091762977608	0.30678200692041524
148.506757	0.06627623809012198	138.58823529411765	60.63235294117647	-0.006278422287344876	0.30583044982698965
368.502717	0.0642754198108304	137.88235294117646	26.110294117647058	-0.04388226833641262	0.29629757785467126
368.502717	0.0642754198108304	137.88235294117646	26.110294117647058	-0.04388226833641262	0.29629757785467126
358.502793	0.06299845061713494	136.8235294117647	22.02941176470588	-0.051119080035896935	0.3010380622837371
90.511111	0.06567293919410494	138.1764705882353	48.90441176470589	-0.04607558133165357	0.29466262975778545
90.511111	0.06567293919410494	138.1764705882353	48.90441176470589	-0.04607558133165357	0.29466262975778545
304.503289	0.06355375812715836	132.2941176470588	68.59558823529413	-0.03775956997809282	0.3261159169550173
144.506944	0.06342876989220583	137.1764705882353	50.279411764705884	-0.03912643279446404	0.3002249134948097
144.506944	0.06342876989220583	137.1764705882353	50.279411764705884	-0.03912643279446404	0.3002249134948097
160.506250	0.06336957151044957	135.35294117647058	68.74264705882352	-0.04958716277061792	0.3049913494809689
44.522727	0.06608945348986382	139.58823529411765	59.50735294117648	-0.014587071830443055	0.2974134948096886
44.522727	0.06608945348986382	139.58823529411765	59.50735294117648	-0.014587071830443055	0.2974134948096886
310.503226	0.06457194187382433	139.94117647058823	37.30882352941176	-0.0380640118836737	0.28971453287197235
302.503311	0.06186390896980202	134.23529411764707	51.81617647058824	-0.06333767396665957	0.3094809688581315
302.503311	0.06186390896980202	134.23529411764707	51.81617647058824	-0.06333767396665957	0.3094809688581315
74.513514	0.06501137923312326	132.64705882352942	63.36764705882352	-0.05065408851294029	0.32002595155709346
74.513514	0.06501137923312326	132.64705882352942	63.36764705882352	-0.05065408851294029	0.32002595155709346
20.550000	0.07341976265652546	138.2941176470588	43.970588235294116	-0.04510044275708669	0.2957698961937716
388.502577	0.06370950464623729	136.94117647058823	26.808823529411764	-0.032038305616290286	0.3076297577854671
388.502577	0.06370950464623729	136.94117647058823	26.808823529411764	-0.032038305616290286	0.3076297577854671
338.502959	0.06492598164284512	135.47058823529412	47.889705882352935	-0.02635359878792598	0.3122923875432526
170.505882	0.06420126805953102	137.2941176470588	51.345588235294116	-0.009002573933625913	0.31095155709342565
170.505882	0.06420126805953102	137.2941176470588	51.345588235294116	-0.009002573933625913	0.31095155709342565
86.511628	0.06522391723968564	137.11764705882354	25.485294117647058	-0.06549635588808456	0.29374567474048446
54.518519	0.0687266411360137	138.2941176470588	20.47058823529412	-0.0311191295366684	0.29647923875432525
54.518519	0.0687266411360137	138.2941176470588	20.47058823529412	-0.0311191295366684	0.29647923875432525
200.505000	0.06111337512316062	136.94117647058823	29.308823529411764	-0.05213273169398458	0.3000346020761246
200.505000	0.06111337512316062	136.94117647058823	29.308823529411764	-0.05213273169398458	0.3000346020761246
352.502841	0.06318726708901963	135.05882352941177	43.93382352941177	-0.03827005907956593	0.3120934256055364
32.531250	0.06622890097084866	133.1764705882353	63.02941176470588	-0.061310950323335556	0.3118166089965398
32.531250	0.06622890097084866	133.1764705882353	63.02941176470588	-0.061310950323335556	0.3118166089965398
212.504717	0.06403590985072424	134.88235294117646	48.23529411764705	-0.041204162164302005	0.3092647058823529
246.504065	0.0637402702343799	138.76470588235293	39.94117647058824	-0.0374711888010002	0.29147923875432524
246.504065	0.0637402702343799	138.76470588235293	39.94117647058824	-0.0374711888010002	0.29147923875432524
20.550000	0.07313737841427846	136.35294117647058	84.11764705882354	-0.03294855030545629	0.30740484429065745
20.550000	0.07313737841427846	136.35294117647058	84.11764705882354	-0.03294855030545629	0.30740484429065745
54.518519	0.06795319408928491	134.58823529411765	86.25735294117649	-0.05498545725355708	0.3125951557093426
150.506667	0.06332689874998533	138.47058823529412	30.38970588235294	-0.04258389146043928	0.2921280276816609
150.506667	0.06332689874998533	138.47058823529412	30.38970588235294	-0.04258389146043928	0.2921280276816609
