176.505682	0.0507041854215188	208.28571428571428	82.21428571428571	-0.019550397433447664	0.30010582010582015
178.505618	0.05187964279964583	203.23809523809524	67.39047619047618	-0.0329236842693057	0.3141043083900227
110.509091	0.05153667033309041	205.14285714285714	57.62857142857142	-0.030407002726143162	0.3070445956160242
116.508621	0.05095710615741482	205.33333333333334	88.63333333333333	-0.02990589828322765	0.30690854119425554
148.506757	0.05116289612171409	202.23809523809524	57.49047619047618	-0.03962426422742915	0.31261148904006053
358.502793	0.05130578210559799	209.38095238095238	29.94761904761905	-0.012601639051764257	0.29871882086167806
90.511111	0.05301287799326729	211.38095238095238	55.74761904761906	-0.00966204557502448	0.29020030234315947
144.506944	0.05243482355361318	207.28571428571428	56.01428571428571	-0.03711579934816944	0.2970483749055178
160.506250	0.051202142540993256	207.95238095238096	31.94761904761905	-0.023026229099049722	0.30094860166288734
310.503226	0.05109338301286434	208.85714285714286	64.6285714285714	-0.012519900982655097	0.30145124716553284
302.503311	0.05017767023900708	203.38095238095238	42.84761904761904	-0.03445157215408523	0.3087339380196523
74.513514	0.053342082151974723	205.14285714285714	91.42857142857142	-0.015194987261386794	0.3112773998488284
388.502577	0.050303992758445555	204.57142857142858	67.95714285714286	-0.028512825626464622	0.31021919879062737
338.502959	0.05158079883220081	205.28571428571428	34.51428571428571	-0.019340753946551992	0.30993575207860924
86.511628	0.05277153089862925	211.8095238095238	65.36190476190475	-0.02257678485370973	0.290151171579743
54.518519	0.05307990885852688	209.85714285714286	79.72857142857143	-0.019880932925100625	0.29366969009826155
352.502841	0.0503199978584311	203.9047619047619	107.29047619047617	-0.043030012731740896	0.30788359788359787
32.531250	0.058433763036482456	206.95238095238096	52.647619047619045	-0.035545338531322024	0.29929705215419505
246.504065	0.05119966018010928	209.52380952380952	73.76190476190474	-0.016996383599163334	0.29706727135298566
20.550000	0.05969265299512074	210.52380952380952	89.16190476190475	-0.02926946839370337	0.2920597127739985
54.518519	0.054479571478153264	204.28571428571428	138.71428571428575	-0.050676220806677996	0.30448223733938024
62.516129	0.054635950782676836	204.14285714285714	49.72857142857143	-0.04454039663146858	0.30620937263794407
394.502538	0.05076093481030561	211.23809523809524	42.890476190476186	-0.003714997738781811	0.2960166288737718
8.625000	0.08322408340933998	196.61904761904762	110.64761904761903	-0.05259381926681139	0.32819727891156464
296.503378	0.05050327977682321	205.04761904761904	46.74761904761905	-0.0323990438194488	0.3088737717309147
388.502577	0.05124606795887267	205.28571428571428	51.21428571428571	-0.030024047719496405	0.3051360544217688
26.538462	0.05608559263936529	204.76190476190476	41.69047619047619	-0.05841066372519088	0.3003854875283447
18.555556	0.06544105100081758	199.28571428571428	144.9142857142857	-0.05019226352572015	0.31769841269841276
40.525000	0.055406079978255966	208.71428571428572	47.914285714285704	-0.03186468380228691	0.2968972033257748
350.502857	0.050583168054421396	207.9047619047619	49.990476190476194	-0.02743363305182367	0.2997203325774754
4.750000	0.08264725603518956	172.47619047619048	59.96190476190475	-0.16032808277948973	0.36405139833711264
276.503623	0.050982062349398984	207.33333333333334	75.93333333333334	-0.02469907693977258	0.3020634920634921
170.505882	0.05143457917573344	205.66666666666666	58.03333333333334	-0.03876698599455364	0.3038586545729403
156.506410	0.051433344085887636	199.04761904761904	54.147619047619045	-0.034895328967673445	0.3220861678004535
108.509259	0.05284037645932938	207.85714285714286	76.42857142857143	-0.009144314613191096	0.3002985638699925
204.504902	0.05157122478325689	207.1904761904762	54.46190476190476	-0.034329884766211016	0.2992252456538171
208.504808	0.05128167338253155	205.28571428571428	101.61428571428573	-0.03282028893059796	0.30534769463340894
184.505435	0.05131131449634999	206.28571428571428	42.014285714285705	-0.04678716905300262	0.2978080120937264
246.504065	0.05133398556556825	207.04761904761904	35.147619047619045	-0.02491207820175867	0.3030309901738473
284.503521	0.05123997891980321	208.57142857142858	46.65714285714286	-0.026628909925967115	0.2984504913076342
228.504386	0.050432348785863126	209.04761904761904	35.34761904761905	-0.02911873320473024	0.29508692365835226
304.503289	0.05102092537083414	205.1904761904762	77.46190476190478	-0.02539821744985815	0.3094520030234316
158.506329	0.052113902167129536	211.0952380952381	80.0904761904762	-0.024862124068423697	0.2893764172335601
74.513514	0.05378286223868027	206.95238095238096	71.04761904761905	-0.01725216720769307	0.30271352985638705
342.502924	0.05025029581390652	210.76190476190476	52.39047619047619	-0.03900178505542495	0.28610733182161757
328.503049	0.051959782563866755	205.42857142857142	100.35714285714286	-0.02822964073378742	0.3100453514739229
330.503030	0.050730968407474215	206.47619047619048	39.56190476190475	-0.027016019076286923	0.30241874527588813
360.502778	0.05110680930318021	211.33333333333334	28.23333333333333	-0.04279347058856753	0.283968253968254
34.529412	0.05833224246016027	200.76190476190476	70.0904761904762	-0.03226732596292381	0.31831443688586547
176.505682	0.051539566553241385	205.9047619047619	62.5904761904762	-0.028769679326454245	0.30523809523809525
78.512821	0.05227696349387062	207.85714285714286	66.52857142857142	-0.050509127681466204	0.28917233560090705
78.512821	0.051939840230931345	204.57142857142858	89.25714285714287	-0.03720224994921373	0.3033938019652305
316.503165	0.050995447637889574	210.9047619047619	77.09047619047621	-0.009066018684632748	0.29329931972789114
114.508772	0.052176090623378385	209.66666666666666	41.633333333333326	-0.03570248532587361	0.2924754346182918
378.502646	0.050748721696338324	212.66666666666666	66.13333333333333	-0.026218225663710237	0.2853514739229025
102.509804	0.05189446784548677	206.95238095238096	125.84761904761903	-0.009394596269202582	0.30817838246409673
40.525000	0.057700905901868764	208.95238095238096	141.14761904761903	-0.0315327415356621	0.2956235827664399
44.522727	0.05527726163906715	204.47619047619048	36.56190476190475	-0.03894237025944691	0.30739229024943315
40.525000	0.054360423057747756	211.42857142857142	45.75714285714285	-0.03266155620249367	0.28938775510204084
304.503289	0.0506624372352775	205.33333333333334	55.03333333333334	-0.011660130212521214	0.3107482993197279
302.503311	0.050221627887658445	205.95238095238096	45.647619047619045	-0.02736711671226888	0.30280801209372643
44.522727	0.05781278951853546	207.04761904761904	131.74761904761903	-0.017943560557222238	0.3052985638699925
302.503311	0.05044058697910638	205.1904761904762	27.661904761904758	-0.048467029732066624	0.2992630385487528
140.507143	0.05289690497356096	205.14285714285714	48.02857142857143	-0.011478177786812704	0.3100151171579743
242.504132	0.05078564821367109	202.0952380952381	31.7904761904762	-0.022708113448638212	0.3176946334089192
152.506579	0.05085298933517868	205.52380952380952	64.06190476190474	-0.0358676725103646	0.3027966742252457
242.504132	0.05080721567546584	203.38095238095238	39.84761904761905	-0.03977984884967589	0.3107142857142857
158.506329	0.051136087559256777	207.47619047619048	62.56190476190475	-0.029551674799672467	0.30215041572184426
120.508333	0.05163420548294517	202.66666666666666	76.43333333333334	-0.0066656461589282845	0.31938775510204087
178.505618	0.05141455637764481	207.23809523809524	69.89047619047619	-0.030593542794144835	0.2992365835222978
360.502778	0.05092526550747822	206.9047619047619	39.990476190476194	-0.020121104419543068	0.30469765684051403
130.507692	0.051723387852247005	210.28571428571428	114.01428571428569	-0.036260397419537016	0.29120181405895695
282.503546	0.052263293916382215	212.0	67.9	0.013226426889235476	0.2988208616780046
304.503289	0.05052197432407872	205.8095238095238	82.66190476190476	-0.02360040069477587	0.3052834467120181
10.600000	0.06855438462166301	199.9047619047619	59.39047619047619	-0.09050511376540804	0.3043461829176115
320.503125	0.05027171543715097	211.38095238095238	51.44761904761905	-0.03048003069921834	0.2875472411186697
62.516129	0.052817291282528586	203.33333333333334	84.43333333333335	-0.04304654019991894	0.30646258503401363
18.555556	0.06386694853017437	204.23809523809524	80.69047619047618	-0.05523627954276922	0.2996031746031746
36.527778	0.05760657506306409	203.57142857142858	110.45714285714284	-0.029606020231344843	0.308718820861678
282.503546	0.050204246465237155	205.47619047619048	50.46190476190475	-0.018629199796332152	0.31257369614512476
360.502778	0.05114543558481851	200.61904761904762	58.84761904761905	-0.027655050923688806	0.32108465608465614
394.502538	0.05061120875597497	210.71428571428572	43.71428571428571	-0.01167493804928621	0.2956424792139078
282.503546	0.05159385703899854	206.85714285714286	55.328571428571436	-0.03181060100715749	0.3006727135298564
354.502825	0.05023044147809016	203.14285714285714	62.82857142857142	-0.03437398329037755	0.31284958427815573
128.507812	0.052271615284185176	202.61904761904762	53.24761904761904	-0.04481793513339127	0.30772864701436137
224.504464	0.05132074121728841	203.85714285714286	86.12857142857142	-0.023304366441350144	0.3155744520030235
334.502994	0.05019227308058218	208.47619047619048	50.66190476190475	-0.02257575439446602	0.29724111866969016
152.506579	0.0520850408511026	203.8095238095238	56.66190476190477	-0.026437920250168112	0.31188208616780044
48.520833	0.053542409339066614	208.57142857142858	60.05714285714286	-0.032934220085363286	0.2951095993953137
16.562500	0.06466632579433902	200.38095238095238	41.34761904761905	-0.07672394358933587	0.3061829176114891
164.506098	0.05105238036605665	205.1904761904762	46.76190476190475	-0.044541087220468345	0.30275510204081635
190.505263	0.05089852736881371	202.47619047619048	72.16190476190475	-0.029692652918707374	0.31501133786848073
350.502857	0.051217878044064274	204.23809523809524	43.890476190476186	-0.04168093138657891	0.3052796674225246
342.502924	0.0515818725496305	211.71428571428572	64.91428571428573	-0.02140858317803973	0.28817838246409677
64.515625	0.05303421417227749	206.85714285714286	39.42857142857143	-0.028230568510122955	0.2985714285714286
90.511111	0.055516077293825274	208.66666666666666	52.43333333333332	-0.01561612794002265	0.30270597127739984
42.523810	0.05776941711644375	204.52380952380952	118.66190476190475	-0.03817645507676226	0.308114134542706
266.503759	0.051250417882370794	207.04761904761904	56.54761904761905	-0.03687880603695759	0.29946334089191234
276.503623	0.050498485324368535	203.95238095238096	75.24761904761905	-0.02415957648948308	0.3135185185185186
