120.508333	0.04636319712596922	70.04347826086956	19.861660079051376	-0.01883359835800258	0.29617202268431003
120.508333	0.04636319712596922	70.04347826086956	19.861660079051376	-0.01883359835800258	0.29617202268431003
120.508333	0.04636319712596922	70.04347826086956	19.861660079051376	-0.01883359835800258	0.29617202268431003
120.508333	0.04636319712596922	70.04347826086956	19.861660079051376	-0.01883359835800258	0.29617202268431003
98.510204	0.05115778813660248	65.47826086956522	15.35177865612648	-0.03318001431276563	0.33304347826086955
98.510204	0.05115778813660248	65.47826086956522	15.35177865612648	-0.03318001431276563	0.33304347826086955
98.510204	0.05115778813660248	65.47826086956522	15.35177865612648	-0.03318001431276563	0.33304347826086955
98.510204	0.05115778813660248	65.47826086956522	15.35177865612648	-0.03318001431276563	0.33304347826086955
98.510204	0.05115778813660248	65.47826086956522	15.35177865612648	-0.03318001431276563	0.33304347826086955
98.510204	0.05115778813660248	65.47826086956522	15.35177865612648	-0.03318001431276563	0.33304347826086955
176.505682	0.04601065309062754	69.1304347826087	14.936758893280636	-0.02558926180105847	0.30277882797731576
176.505682	0.04601065309062754	69.1304347826087	14.936758893280636	-0.02558926180105847	0.30277882797731576
176.505682	0.04601065309062754	69.1304347826087	14.936758893280636	-0.02558926180105847	0.30277882797731576
176.505682	0.04601065309062754	69.1304347826087	14.936758893280636	-0.02558926180105847	0.30277882797731576
176.505682	0.04601065309062754	69.1304347826087	14.936758893280636	-0.02558926180105847	0.30277882797731576
178.505618	0.04796102231735002	66.78260869565217	24.814229249011863	-0.044137559322881215	0.3187334593572779
178.505618	0.04796102231735002	66.78260869565217	24.814229249011863	-0.044137559322881215	0.3187334593572779
178.505618	0.04796102231735002	66.78260869565217	24.814229249011863	-0.044137559322881215	0.3187334593572779
178.505618	0.04796102231735002	66.78260869565217	24.814229249011863	-0.044137559322881215	0.3187334593572779
178.505618	0.04796102231735002	66.78260869565217	24.814229249011863	-0.044137559322881215	0.3187334593572779
178.505618	0.04796102231735002	66.78260869565217	24.814229249011863	-0.044137559322881215	0.3187334593572779
380.502632	0.0449376581534737	69.21739130434783	24.90513833992095	0.009373112403543216	0.3123251417769376
380.502632	0.0449376581534737	69.21739130434783	24.90513833992095	0.009373112403543216	0.3123251417769376
380.502632	0.0449376581534737	69.21739130434783	24.90513833992095	0.009373112403543216	0.3123251417769376
380.502632	0.0449376581534737	69.21739130434783	24.90513833992095	0.009373112403543216	0.3123251417769376
380.502632	0.0449376581534737	69.21739130434783	24.90513833992095	0.009373112403543216	0.3123251417769376
380.502632	0.0449376581534737	69.21739130434783	24.90513833992095	0.009373112403543216	0.3123251417769376
110.509091	0.04868666238602493	70.34782608695652	22.600790513833996	0.0009115052052779404	0.29877126654064273
110.509091	0.04868666238602493	70.34782608695652	22.600790513833996	0.0009115052052779404	0.29877126654064273
110.509091	0.04868666238602493	70.34782608695652	22.600790513833996	0.0009115052052779404	0.29877126654064273
110.509091	0.04868666238602493	70.34782608695652	22.600790513833996	0.0009115052052779404	0.29877126654064273
110.509091	0.04868666238602493	70.34782608695652	22.600790513833996	0.0009115052052779404	0.29877126654064273
116.508621	0.0484878667235453	66.69565217391305	12.039525691699605	-0.025541835753410957	0.32716446124763704
116.508621	0.0484878667235453	66.69565217391305	12.039525691699605	-0.025541835753410957	0.32716446124763704
116.508621	0.0484878667235453	66.69565217391305	12.039525691699605	-0.025541835753410957	0.32716446124763704
116.508621	0.0484878667235453	66.69565217391305	12.039525691699605	-0.025541835753410957	0.32716446124763704
116.508621	0.0484878667235453	66.69565217391305	12.039525691699605	-0.025541835753410957	0.32716446124763704
116.508621	0.0484878667235453	66.69565217391305	12.039525691699605	-0.025541835753410957	0.32716446124763704
152.506579	0.048043264982150564	70.65217391304348	18.32806324110672	-0.009107352603158647	0.2940359168241966
152.506579	0.048043264982150564	70.65217391304348	18.32806324110672	-0.009107352603158647	0.2940359168241966
152.506579	0.048043264982150564	70.65217391304348	18.32806324110672	-0.009107352603158647	0.2940359168241966
152.506579	0.048043264982150564	70.65217391304348	18.32806324110672	-0.009107352603158647	0.2940359168241966
152.506579	0.048043264982150564	70.65217391304348	18.32806324110672	-0.009107352603158647	0.2940359168241966
152.506579	0.048043264982150564	70.65217391304348	18.32806324110672	-0.009107352603158647	0.2940359168241966
148.506757	0.04668969876958864	67.6086956521739	9.885375494071148	-0.044053797063089206	0.3120132325141777
148.506757	0.04668969876958864	67.6086956521739	9.885375494071148	-0.044053797063089206	0.3120132325141777
148.506757	0.04668969876958864	67.6086956521739	9.885375494071148	-0.044053797063089206	0.3120132325141777
148.506757	0.04668969876958864	67.6086956521739	9.885375494071148	-0.044053797063089206	0.3120132325141777
148.506757	0.04668969876958864	67.6086956521739	9.885375494071148	-0.044053797063089206	0.3120132325141777
368.502717	0.046059211170480154	68.69565217391305	28.58498023715415	-0.02171759047609556	0.3049338374291115
368.502717	0.046059211170480154	68.69565217391305	28.58498023715415	-0.02171759047609556	0.3049338374291115
368.502717	0.046059211170480154	68.69565217391305	28.58498023715415	-0.02171759047609556	0.3049338374291115
368.502717	0.046059211170480154	68.69565217391305	28.58498023715415	-0.02171759047609556	0.3049338374291115
368.502717	0.046059211170480154	68.69565217391305	28.58498023715415	-0.02171759047609556	0.3049338374291115
368.502717	0.046059211170480154	68.69565217391305	28.58498023715415	-0.02171759047609556	0.3049338374291115
358.502793	0.046273310794640636	69.26086956521739	11.928853754940713	-0.01671051290032577	0.30148393194706996
358.502793	0.046273310794640636	69.26086956521739	11.928853754940713	-0.01671051290032577	0.30148393194706996
358.502793	0.046273310794640636	69.26086956521739	11.928853754940713	-0.01671051290032577	0.30148393194706996
358.502793	0.046273310794640636	69.26086956521739	11.928853754940713	-0.01671051290032577	0.30148393194706996
358.502793	0.046273310794640636	69.26086956521739	11.928853754940713	-0.01671051290032577	0.30148393194706996
90.511111	0.048464080743891545	70.73913043478261	16.29249011857707	-0.0025098347082199712	0.2912570888468809
90.511111	0.048464080743891545	70.73913043478261	16.29249011857707	-0.0025098347082199712	0.2912570888468809
90.511111	0.048464080743891545	70.73913043478261	16.29249011857707	-0.0025098347082199712	0.2912570888468809
90.511111	0.048464080743891545	70.73913043478261	16.29249011857707	-0.0025098347082199712	0.2912570888468809
90.511111	0.048464080743891545	70.73913043478261	16.29249011857707	-0.0025098347082199712	0.2912570888468809
90.511111	0.048464080743891545	70.73913043478261	16.29249011857707	-0.0025098347082199712	0.2912570888468809
304.503289	0.04657917328007395	67.91304347826087	21.90118577075099	-0.01233666791602106	0.3174291115311909
304.503289	0.04657917328007395	67.91304347826087	21.90118577075099	-0.01233666791602106	0.3174291115311909
304.503289	0.04657917328007395	67.91304347826087	21.90118577075099	-0.01233666791602106	0.3174291115311909
304.503289	0.04657917328007395	67.91304347826087	21.90118577075099	-0.01233666791602106	0.3174291115311909
304.503289	0.04657917328007395	67.91304347826087	21.90118577075099	-0.01233666791602106	0.3174291115311909
144.506944	0.04790576352567374	68.65217391304348	27.873517786561266	-0.020157743317956722	0.3073251417769376
144.506944	0.04790576352567374	68.65217391304348	27.873517786561266	-0.020157743317956722	0.3073251417769376
144.506944	0.04790576352567374	68.65217391304348	27.873517786561266	-0.020157743317956722	0.3073251417769376
144.506944	0.04790576352567374	68.65217391304348	27.873517786561266	-0.020157743317956722	0.3073251417769376
144.506944	0.04790576352567374	68.65217391304348	27.873517786561266	-0.020157743317956722	0.3073251417769376
144.506944	0.04790576352567374	68.65217391304348	27.873517786561266	-0.020157743317956722	0.3073251417769376
160.506250	0.04618089159043404	70.08695652173913	26.17391304347826	-0.037695395537448606	0.29060491493383744
160.506250	0.04618089159043404	70.08695652173913	26.17391304347826	-0.037695395537448606	0.29060491493383744
160.506250	0.04618089159043404	70.08695652173913	26.17391304347826	-0.037695395537448606	0.29060491493383744
